keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.13,-8.99899e-12,4.94361e-13,0.0,1.56164e-12,-154.400086130947,0.005,2.8243e-08,0.001,70.3128385000164
0.12,-8.41379e-12,5.07236e-13,0.0,2.03848e-12,-152.370441623405,0.005,2.86244e-08,0.001,70.8616624999559
0.11,-8.11887e-12,4.91738e-13,0.0,1.52588e-12,-154.574574976068,0.005,2.8536e-08,0.001,71.5868499999633
0.1,-8.47495e-12,5.37395e-13,0.0,1.50204e-12,-154.69301074012,0.005,2.89182e-08,0.001,72.3090544999577
0.09,-8.63636e-12,5.17607e-13,0.0,1.41859e-12,-155.121723334928,0.005,2.9061e-08,0.001,72.8536243999843
0.08,-7.8125e-12,4.54068e-13,0.0,1.58548e-12,-154.285798167961,0.005,2.92811e-08,0.001,73.7759067999432
0.07,-8.26561e-12,5.2321e-13,0.0,2.19345e-12,-151.804996960739,0.005,2.91933e-08,0.001,74.3038176000118
0.06,-8.55112e-12,5.42045e-13,0.0,1.81198e-12,-153.272723837448,0.005,2.9188e-08,0.001,74.8312178000342
0.05,-8.72123e-12,5.47767e-13,0.0,2.28882e-12,-151.475075503831,0.005,2.91749e-08,0.001,75.3696846000385
0.04,-8.89337e-12,5.71012e-13,0.0,1.94311e-12,-152.738479347226,0.005,2.92734e-08,0.001,75.8964933999814
0.03,-9.02426e-12,5.77807e-13,0.0,1.57356e-12,-154.342742329349,0.005,2.94347e-08,0.001,76.4257514999481
0.02,-9.11915e-12,5.59092e-13,0.0,2.0504e-12,-152.325564213123,0.005,2.92652e-08,0.001,76.9510067999363
0.01,-9.25839e-12,5.91516e-13,0.0,2.13385e-12,-152.017962959678,0.005,2.95668e-08,0.001,77.492850300041
-1.11022e-16,-9.29725e-12,5.82099e-13,0.0,2.18153e-12,-151.847159404912,0.005,2.9573e-08,0.001,78.0182798999595
-0.01,-9.4111e-12,5.99742e-13,0.0,1.51396e-12,-154.633577619434,0.005,2.97982e-08,0.001,78.5447530000238
-0.02,-9.46033e-12,5.85675e-13,0.0,2.19345e-12,-151.804996960739,0.005,2.9798e-08,0.001,79.0773657000391
-0.03,-9.46784e-12,6.06418e-13,0.0,1.45435e-12,-154.935233920366,0.005,2.96044e-08,0.001,79.6307366000256
-0.04,-9.57942e-12,6.02484e-13,0.0,1.9908e-12,-152.552407202718,0.005,2.9676e-08,0.001,80.1570074999472
-0.05,-9.6817e-12,5.96285e-13,0.0,1.90735e-12,-152.880789945509,0.005,2.97687e-08,0.001,80.6879860999761
-0.06,-9.81641e-12,5.8794e-13,0.0,1.52588e-12,-154.574574976068,0.005,2.97631e-08,0.001,81.2159290999407
-0.07,-9.93669e-12,6.14047e-13,0.0,2.21729e-12,-151.721302516258,0.005,2.98011e-08,0.001,81.7469734000042
-0.08,-1.00135e-11,6.38604e-13,0.0,2.22921e-12,-151.679766174111,0.005,2.99928e-08,0.001,82.2702686999692
-0.09,-1.01967e-11,6.35147e-13,0.0,1.71661e-12,-153.684181167772,0.005,2.97915e-08,0.001,82.7997557999333
-0.1,-1.02893e-11,6.1357e-13,0.0,2.19345e-12,-151.804996960739,0.005,3.00742e-08,0.001,83.3448787999805
-0.11,-1.03831e-11,6.18935e-13,0.0,1.90735e-12,-152.880789945509,0.005,3.02604e-08,0.001,83.8866845000302
-0.12,-1.0571e-11,6.24657e-13,0.0,2.18153e-12,-151.847159404912,0.005,3.01592e-08,0.001,84.4156018999638
-0.13,-1.07056e-11,6.3467e-13,0.0,1.83582e-12,-153.172996983644,0.005,3.02131e-08,0.001,84.9430612999713
-0.14,-1.08792e-11,6.51956e-13,0.0,1.87159e-12,-153.025584572987,0.005,3.01481e-08,0.001,85.4743926000083
-0.15,-1.08988e-11,6.14524e-13,0.0,1.85966e-12,-153.074458325821,0.005,3.00851e-08,0.001,86.0229783999966
-0.16,-1.04932e-11,5.83291e-13,0.0,1.54972e-12,-154.457835465711,0.005,3.0174e-08,0.001,86.749489299953
-0.17,-1.02901e-11,5.73397e-13,0.0,2.19345e-12,-151.804996960739,0.005,3.03554e-08,0.001,87.2809725999832
-0.18,-1.06965e-11,6.08921e-13,0.0,1.91927e-12,-152.833081482732,0.005,3.0433e-08,0.001,88.0086680999957
-0.19,-1.04638e-11,6.04868e-13,0.0,2.07424e-12,-152.236527040758,0.005,3.02127e-08,0.001,88.7439093999565
-0.2,-1.03916e-11,6.22034e-13,0.0,1.77622e-12,-153.424608536253,0.005,3.02936e-08,0.001,89.4659174999688
-0.21,-1.08517e-11,6.27398e-13,0.0,1.54972e-12,-154.457835465711,0.005,3.01492e-08,0.001,90.0029618999688
-0.22,-1.1241e-11,6.24537e-13,0.0,2.20537e-12,-151.763045393881,0.005,3.02838e-08,0.001,90.5340994000435
-0.23,-1.14763e-11,6.48379e-13,0.0,2.0504e-12,-152.325564213123,0.005,3.03295e-08,0.001,91.0771390999435
-0.24,-1.17398e-11,6.37889e-13,0.0,1.75238e-12,-153.527440951401,0.005,3.03286e-08,0.001,91.6122459999751
-0.25,-1.19706e-11,6.56724e-13,0.0,2.14577e-12,-151.974934412664,0.005,3.02463e-08,0.001,92.1363794000354
-0.26,-1.22045e-11,6.60896e-13,0.0,1.40667e-12,-155.184851982229,0.005,3.04079e-08,0.001,92.6680252000224
-0.27,-1.24286e-11,6.94752e-13,0.0,1.84774e-12,-153.123580977682,0.005,3.04792e-08,0.001,93.2041765999747
-0.28,-1.26922e-11,6.69241e-13,0.0,1.56164e-12,-154.400086130947,0.005,3.0618e-08,0.001,93.7304566999665
-0.29,-1.29371e-11,5.79834e-13,0.0,1.63317e-12,-154.061858186998,0.005,3.04729e-08,0.001,94.2604209999554
-0.3,-1.31057e-11,7.02739e-13,0.0,2.0504e-12,-152.325564213123,0.005,3.02852e-08,0.001,94.7880173999583
-0.29,-7.7405e-12,-3.39031e-13,0.0,2.06232e-12,-152.280926906848,0.005,3.03405e-08,0.001,95.3271657000296
-0.28,-4.69852e-12,-5.01513e-13,0.0,1.81198e-12,-153.272723837448,0.005,3.03878e-08,0.001,95.8543926000129
-0.27,-2.53046e-12,-6.09756e-13,0.0,1.43051e-12,-155.059082608885,0.005,3.03764e-08,0.001,96.3819638999412
-0.26,-8.4579e-13,-6.96063e-13,0.0,2.09808e-12,-152.148429196149,0.005,3.05114e-08,0.001,96.9122179000406
-0.25,4.18425e-13,-7.49946e-13,0.0,2.14577e-12,-151.974934412664,0.005,3.02692e-08,0.001,97.4502359000035
-0.24,1.46425e-12,-8.09431e-13,0.0,1.44243e-12,-154.996922007097,0.005,3.03003e-08,0.001,97.9810335999355
-0.23,2.29657e-12,-7.90358e-13,0.0,1.50204e-12,-154.69301074012,0.005,3.03077e-08,0.001,98.5068050000118
-0.22,2.99013e-12,-8.69513e-13,0.0,1.52588e-12,-154.574574976068,0.005,3.04231e-08,0.001,99.0277043000096
