keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.09,-8.88646e-12,5.86987e-13,0.0,1.69277e-12,-153.79032845008,0.005,2.94077e-08,0.001,60.1127486999612
-0.1,-8.49259e-12,5.41925e-13,0.0,1.33514e-12,-155.574387938248,0.005,2.97475e-08,0.001,60.8315027999924
-0.11,-8.34095e-12,5.35846e-13,0.0,1.4782e-12,-154.813194971146,0.005,2.98527e-08,0.001,61.5493015999673
-0.12,-8.79979e-12,5.85079e-13,0.0,1.64509e-12,-154.0068285342,0.005,2.98056e-08,0.001,62.0775006000185
-0.13,-9.15849e-12,6.30021e-13,0.0,1.66893e-12,-153.897864755922,0.005,3.00127e-08,0.001,62.5990752000362
-0.14,-8.89611e-12,5.8341e-13,0.0,1.4782e-12,-154.813194971146,0.005,3.01081e-08,0.001,63.1186499999603
-0.15,-8.80563e-12,5.37992e-13,0.0,1.50204e-12,-154.69301074012,0.005,3.02094e-08,0.001,63.8403162999311
-0.16,-9.32574e-12,5.88775e-13,0.0,1.74046e-12,-153.579342333409,0.005,2.98962e-08,0.001,64.5647629000014
-0.17,-9.72366e-12,6.12378e-13,0.0,2.00272e-12,-152.506541808284,0.005,3.00215e-08,0.001,65.0888508999487
-0.18,-1.00523e-11,6.03318e-13,0.0,2.0504e-12,-152.325564213123,0.005,2.99435e-08,0.001,65.6109987000236
-0.19,-1.03654e-11,6.41465e-13,0.0,2.12193e-12,-152.061213865839,0.005,3.00701e-08,0.001,66.1326254999731
-0.2,-1.06674e-11,6.25372e-13,0.0,1.33514e-12,-155.574387938248,0.005,3.018e-08,0.001,66.6654867000179
-0.21,-1.09112e-11,6.4826e-13,0.0,1.77622e-12,-153.424608536253,0.005,3.00281e-08,0.001,67.1917755999602
-0.22,-1.11599e-11,6.39319e-13,0.0,1.84774e-12,-153.123580977682,0.005,3.02054e-08,0.001,67.7319874999812
-0.23,-1.14686e-11,6.53863e-13,0.0,2.14577e-12,-151.974934412664,0.005,3.00815e-08,0.001,68.2610204999801
