keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.75,6.32512e-09,-1.96695e-12,0.0,296.53188580001
0.76,6.40176e-09,-1.75238e-12,0.0,297.557648200018
0.77,6.48203e-09,-2.07424e-12,0.0,298.575783399981
0.78,6.56122e-09,-1.09673e-12,0.0,299.609272699978
0.79,6.63354e-09,-1.43051e-12,0.0,300.627942899999
0.8,6.70956e-09,-1.04904e-12,0.0,301.660730500007
0.81,6.78452e-09,-1.72853e-12,0.0,302.680675600015
0.82,6.85647e-09,-2.00272e-12,0.0,303.712192800012
0.83,6.93127e-09,-2.11e-12,0.0,304.732106700016
0.84,6.99059e-09,-1.94311e-12,0.0,306.153716699977
0.85,7.06129e-09,-1.38283e-12,0.0,307.172134299995
0.86,7.13305e-09,-1.75238e-12,0.0,308.194160700019
0.87,7.20526e-09,-1.23978e-12,0.0,309.212486000033
0.88,7.27657e-09,-1.93119e-12,0.0,310.23966359999
0.89,7.34761e-09,-1.90735e-12,0.0,311.256909999996
0.9,7.41051e-09,-1.97887e-12,0.0,312.680906500027
0.91,7.47924e-09,-1.56164e-12,0.0,313.699794800021
0.92,7.54078e-09,-1.3113e-12,0.0,314.732006500009
0.93,7.62568e-09,-1.03712e-12,0.0,315.751116200001
0.94,7.69998e-09,-1.89543e-12,0.0,316.783682900015
0.95,7.77548e-09,-1.2517e-12,0.0,317.802636899985
0.96,7.84562e-09,-1.40667e-12,0.0,318.834407799994
0.97,7.92496e-09,-2.02656e-12,0.0,319.856523499999
0.98,7.99668e-09,-1.2517e-12,0.0,320.889021100011
0.99,8.04947e-09,-1.65701e-12,0.0,322.302275300026
1.0,8.11164e-09,-1.18017e-12,0.0,323.334699900006
0.99,7.99261e-09,-1.2517e-12,0.0,324.353258799994
0.98,7.88667e-09,-9.77516e-13,0.0,325.385210799985
0.97,7.78744e-09,-1.06096e-12,0.0,326.403744100011
0.96,7.69558e-09,-1.22786e-12,0.0,327.437279300008
0.95,7.58576e-09,-9.65595e-13,0.0,328.458548300026
0.94,7.49072e-09,-1.21593e-12,0.0,329.888758699992
0.93,7.40445e-09,-1.19209e-12,0.0,330.905167200021
0.92,7.30342e-09,-1.09673e-12,0.0,331.943855300022
0.91,7.20675e-09,-1.52588e-12,0.0,332.968433200032
0.9,7.10417e-09,-1.64509e-12,0.0,333.997087700001
0.89,7.01447e-09,-1.01328e-12,0.0,335.0160072
0.88,6.91475e-09,-1.34707e-12,0.0,336.044791800028
0.87,6.82903e-09,-2.0504e-12,0.0,337.064890699985
0.86,6.71996e-09,-1.74046e-12,0.0,338.498044600012
0.85,6.61879e-09,-1.32322e-12,0.0,339.515160300012
0.84,6.52903e-09,-1.00136e-12,0.0,340.547624900006
0.83,6.42243e-09,-1.04904e-12,0.0,341.564715799992
0.82,6.32228e-09,-1.32322e-12,0.0,342.594883800019
0.81,6.22605e-09,-1.20401e-12,0.0,343.622712099983
0.8,6.13103e-09,-1.34707e-12,0.0,344.654738200014
0.79,6.03276e-09,-1.71661e-12,0.0,346.072740100033
0.78,5.93354e-09,-1.23978e-12,0.0,347.106925699976
0.77,5.83054e-09,-1.20401e-12,0.0,348.123229400022
0.76,5.73685e-09,-1.54972e-12,0.0,349.153049300017
0.75,5.63662e-09,-9.53674e-13,0.0,350.209742699983
0.74,5.53906e-09,-9.65595e-13,0.0,351.241874800005
0.73,5.43313e-09,-1.20401e-12,0.0,352.258849799982
0.72,5.33663e-09,-1.64509e-12,0.0,353.278916899988
0.71,5.23782e-09,-1.95503e-12,0.0,354.297467400029
0.7,5.13268e-09,-1.21593e-12,0.0,355.721322200028
0.69,5.037e-09,-1.27554e-12,0.0,356.742188600008
0.68,4.93423e-09,-1.21593e-12,0.0,357.768891200016
0.67,4.84359e-09,-1.70469e-12,0.0,358.785201299994
0.66,4.74468e-09,-1.51396e-12,0.0,359.813279499998
0.65,4.65569e-09,-1.65701e-12,0.0,361.232998299995
0.64,4.5534e-09,-1.91927e-12,0.0,362.264848800027
0.63,4.46044e-09,-9.53674e-13,0.0,363.281710300012
0.62,4.36868e-09,-9.65595e-13,0.0,364.313962200016
0.61,4.2725e-09,-1.94311e-12,0.0,365.331684000033
0.6,4.17598e-09,-1.21593e-12,0.0,366.363866699976
0.59,4.07743e-09,-9.29832e-13,0.0,367.38152559998
0.58,3.98569e-09,-1.90735e-12,0.0,368.418302999984
0.57,3.88818e-09,-9.05991e-13,0.0,369.436159099976
0.56,3.80122e-09,-1.37091e-12,0.0,370.857320400013
0.55,3.70866e-09,-1.32322e-12,0.0,371.877398399985
0.54,3.62107e-09,-1.33514e-12,0.0,372.897538300022
0.53,3.52697e-09,-2.03848e-12,0.0,373.914366699988
0.52,3.43722e-09,-1.01328e-12,0.0,374.942663600028
0.51,3.3515e-09,-1.04904e-12,0.0,375.960165900004
0.5,3.2662e-09,-1.83582e-12,0.0,377.388198599976
0.49,3.17399e-09,-1.01328e-12,0.0,378.410123899987
0.48,3.08972e-09,-1.22786e-12,0.0,379.439463999995
0.47,3.00206e-09,-2.00272e-12,0.0,380.461621400027
0.46,2.9204e-09,-1.29938e-12,0.0,381.497289000021
0.45,2.83403e-09,-1.62125e-12,0.0,382.521997100033
0.44,2.75243e-09,-1.33514e-12,0.0,383.554236800002
0.43,2.66955e-09,-1.21593e-12,0.0,384.57474120002
0.42,2.58625e-09,-1.5974e-12,0.0,385.620850800013
0.41,2.51036e-09,-1.29938e-12,0.0,387.035434600024
0.4,2.42683e-09,-1.28746e-12,0.0,388.070322400017
0.39,2.34767e-09,-1.26362e-12,0.0,389.092098099994
0.38,2.26951e-09,-1.23978e-12,0.0,390.126537200005
0.37,2.19124e-09,-1.2517e-12,0.0,391.14374889998
0.36,2.11709e-09,-1.88351e-12,0.0,392.174896900018
0.35,2.04618e-09,-1.0848e-12,0.0,393.595887299976
0.34,1.97146e-09,-1.27554e-12,0.0,394.617258100014
0.33,1.89815e-09,-1.07288e-12,0.0,395.63550720003
0.32,1.82474e-09,-1.32322e-12,0.0,396.658393200021
0.31,1.75035e-09,-1.07288e-12,0.0,397.676855900034
0.3,1.68032e-09,-9.53674e-13,0.0,398.719686000026
0.29,1.60874e-09,-1.64509e-12,0.0,399.753513200034
0.28,1.54004e-09,-1.68085e-12,0.0,400.782210399979
0.27,1.47075e-09,-1.28746e-12,0.0,401.797763200011
0.26,1.40588e-09,-2.03848e-12,0.0,403.223932199995
0.25,1.3383e-09,-1.97887e-12,0.0,404.24119000003
0.24,1.27415e-09,-2.01464e-12,0.0,405.274913900008
0.23,1.20962e-09,-1.07288e-12,0.0,406.29414090002
0.22,1.14572e-09,-1.74046e-12,0.0,407.322789800004
0.21,1.08267e-09,-1.0848e-12,0.0,408.338983700029
0.2,1.02059e-09,-2.01464e-12,0.0,409.77033780003
0.19,9.60851e-10,-1.0848e-12,0.0,410.789231200004
0.18,9.00887e-10,-1.74046e-12,0.0,411.814552000025
0.17,8.40148e-10,-1.10865e-12,0.0,412.830422899977
0.16,7.81956e-10,-1.97887e-12,0.0,413.856909900031
0.15,7.24353e-10,-1.07288e-12,0.0,414.876153599995
0.14,6.66763e-10,-1.66893e-12,0.0,415.903355300019
0.13,6.11269e-10,-1.95503e-12,0.0,416.919435399992
0.12,5.55505e-10,-1.78814e-12,0.0,417.949987899978
0.11,5.02049e-10,-1.00136e-12,0.0,419.363529100025
0.1,4.48009e-10,-1.27554e-12,0.0,420.406753499992
0.09,3.94368e-10,-1.15633e-12,0.0,421.432881599991
0.08,3.4089e-10,-9.77516e-13,0.0,422.454158600012
0.07,2.87989e-10,-1.18017e-12,0.0,423.472134199983
0.06,2.35772e-10,-9.17912e-13,0.0,424.490867800021
0.05,1.85562e-10,-8.70228e-13,0.0,425.512878499983
0.04,1.34038e-10,-1.10865e-12,0.0,426.938678700011
0.03,8.25345e-11,-1.16825e-12,0.0,427.957036799984
0.02,3.13032e-11,-1.10865e-12,0.0,429.00295470003
0.01,-1.97387e-11,-1.90735e-12,0.0,430.021479399991
0.0,-7.06708e-11,-1.01328e-12,0.0,431.053762399999
