keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,time
0.98,8.8818e-09,-1.00136e-12,0.0,269.849055800005
0.96,8.66455e-09,-1.3113e-12,0.0,270.881350599986
0.94,8.45754e-09,-1.33514e-12,0.0,271.900017999986
0.92,8.25388e-09,-9.29832e-13,0.0,272.930739099975
0.9,8.05416e-09,-9.77516e-13,0.0,273.948145599978
0.88,7.83328e-09,-1.27554e-12,0.0,275.779059399967
0.86,7.61176e-09,-2.02656e-12,0.0,276.798843999975
0.84,7.391e-09,-1.35899e-12,0.0,277.82882559998
0.82,7.17145e-09,-9.53674e-13,0.0,278.848143899988
0.8,6.95841e-09,-2.00272e-12,0.0,279.881116600009
0.78,6.73149e-09,-2.16961e-12,0.0,280.899465199967
0.76,6.50893e-09,-1.09673e-12,0.0,281.931495699973
0.74,6.29048e-09,-2.03848e-12,0.0,282.949310399999
0.72,6.06862e-09,-1.84774e-12,0.0,283.982402499998
0.7,5.8377e-09,-2.11e-12,0.0,285.002688299981
0.68,5.6219e-09,-1.46627e-12,0.0,286.022228999995
0.66,5.39817e-09,-1.87159e-12,0.0,287.039842700004
0.64,5.17623e-09,-1.44243e-12,0.0,288.08129349997
0.62,4.95709e-09,-1.10865e-12,0.0,289.097329000011
0.6,4.76111e-09,-1.90735e-12,0.0,290.523374599987
0.58,4.537e-09,-1.09673e-12,0.0,291.942785000021
0.56,4.32596e-09,-1.4782e-12,0.0,292.971800700005
0.54,4.11037e-09,-1.14441e-12,0.0,293.990767200012
0.52,3.90162e-09,-1.15633e-12,0.0,295.007817899983
0.5,3.6975e-09,-1.19209e-12,0.0,296.045820200001
0.48,3.49433e-09,-1.04904e-12,0.0,297.080417299992
0.46,3.29528e-09,-1.23978e-12,0.0,298.098882699967
0.44,3.09786e-09,-1.21593e-12,0.0,299.119513000012
0.42,2.90211e-09,-1.85966e-12,0.0,300.1380565
0.4,2.71432e-09,-1.28746e-12,0.0,301.166614899994
0.38,2.52597e-09,-2.02656e-12,0.0,302.182917899976
0.36,2.34269e-09,-1.13249e-12,0.0,303.211838299991
0.34,2.16312e-09,-1.12057e-12,0.0,304.231195300003
0.32,1.98847e-09,-1.13249e-12,0.0,305.260597300017
0.3,1.83004e-09,-1.80006e-12,0.0,306.676502200018
0.28,1.66076e-09,-2.08616e-12,0.0,308.100284499989
0.26,1.49547e-09,-1.27554e-12,0.0,309.116241800017
0.24,1.3327e-09,-1.97887e-12,0.0,310.144656600023
0.22,1.17555e-09,-1.29938e-12,0.0,311.162185000023
0.2,1.02322e-09,-2.00272e-12,0.0,312.190290500002
0.18,8.72815e-10,-1.0252e-12,0.0,313.208576200006
0.16,7.2726e-10,-1.37091e-12,0.0,314.241176299984
0.14,5.84578e-10,-1.38283e-12,0.0,315.269626100024
0.12,4.44388e-10,-1.01328e-12,0.0,316.305201500014
0.1,3.06642e-10,-1.3113e-12,0.0,317.32413199998
0.08,1.71328e-10,-1.03712e-12,0.0,318.361337499984
0.06,3.6633e-11,-9.65595e-13,0.0,319.381444300001
0.04,-9.70483e-11,-1.0848e-12,0.0,320.412557000003
0.02,-2.31302e-10,-1.66893e-12,0.0,321.42893200001
0.0,-3.59619e-10,-1.87159e-12,0.0,322.846357000002
