keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
0.082,7.79749e-08,-7.30515e-14,0.0,2.41995e-12,-151.041574193003,0.005,-2.71797e-12,0.0,134.496016099933
0.081,7.717e-08,7.93934e-15,0.0,2.36034e-12,-151.235881093648,0.005,-2.96831e-12,0.0,135.528549699928
0.08,7.63247e-08,-2.39229e-13,0.0,2.36034e-12,-151.235881093648,0.005,-2.95639e-12,0.0,136.572190299979
0.079,7.55389e-08,-1.96218e-14,0.0,2.09808e-12,-152.148429196149,0.005,-3.02792e-12,0.0,137.608330399962
0.078,7.46974e-08,-9.20892e-14,0.0,2.59876e-12,-150.484125236055,0.005,-2.49147e-12,0.0,138.659125200007
0.077,7.39385e-08,2.89679e-15,0.0,2.75373e-12,-150.028914438671,0.005,-2.46763e-12,0.0,139.695078499964
0.076,7.32905e-08,-1.97291e-14,0.0,2.49147e-12,-150.814189072255,0.005,-2.53916e-12,0.0,140.735123699997
0.075,7.23429e-08,-8.74519e-14,0.0,2.25306e-12,-151.597270228208,0.005,-2.86102e-12,0.0,141.785591799999
0.074,7.1515e-08,6.51598e-14,0.0,2.59876e-12,-150.484125236055,0.005,-2.32458e-12,0.0,142.831094999914
0.073,7.10477e-08,-4.34256e-13,0.0,2.52724e-12,-150.702714558203,0.005,-3.45707e-12,0.0,143.88362759992
0.072,7.02518e-08,-1.76358e-13,0.0,2.14577e-12,-151.974934412664,0.005,-3.34978e-12,0.0,144.940215899958
0.071,6.97948e-08,-5.36561e-14,0.0,2.01464e-12,-152.460927640802,0.005,-3.86238e-12,0.0,146.758487300016
0.07,6.89756e-08,-1.7606e-13,0.0,2.15769e-12,-151.932125853609,0.005,-3.40939e-12,0.0,148.60519589996
0.069,6.81542e-08,5.36442e-15,0.0,2.06232e-12,-152.280926906848,0.005,-3.26633e-12,0.0,149.65479099995
0.068,6.73307e-08,-3.4703e-13,0.0,2.52724e-12,-150.702714558203,0.005,-3.26633e-12,0.0,150.705103399931
0.067,6.65467e-08,-2.77364e-13,0.0,2.63453e-12,-150.376873696161,0.005,-3.11136e-12,0.0,151.740606499952
0.066,6.57107e-08,-9.15408e-14,0.0,2.11e-12,-152.10472610933,0.005,-3.37362e-12,0.0,152.787353500025
0.065,6.49011e-08,-3.48043e-13,0.0,2.30074e-12,-151.434735141744,0.005,-3.57628e-12,0.0,153.827844299958
0.064,6.40917e-08,-1.30534e-14,0.0,2.55108e-12,-150.629224415372,0.005,-2.64645e-12,0.0,154.877454599948
0.063,6.32441e-08,-2.14052e-13,0.0,2.25306e-12,-151.597270228208,0.005,-3.40939e-12,0.0,155.912912399974
0.062,6.24368e-08,2.40457e-13,0.0,2.32458e-12,-151.35462959578,0.005,-3.016e-12,0.0,156.961967299925
0.061,6.16028e-08,-2.35558e-14,0.0,2.46763e-12,-150.889307429139,0.005,-2.94447e-12,0.0,157.999714999925
0.06,6.07908e-08,-2.36332e-13,0.0,2.43187e-12,-151.003249768698,0.005,-3.3021e-12,0.0,159.049552200013
0.059,5.99552e-08,-7.80582e-14,0.0,2.24113e-12,-151.638434247287,0.005,-3.23057e-12,0.0,160.086847599945
0.058,5.91537e-08,-6.68645e-14,0.0,2.39611e-12,-151.118748329672,0.005,-3.50475e-12,0.0,161.137557999929
0.057,5.83327e-08,-2.10774e-13,0.0,2.30074e-12,-151.434735141744,0.005,-3.21865e-12,0.0,162.960724600009
0.056,5.75144e-08,-2.62499e-14,0.0,2.3365e-12,-151.314860633377,0.005,-2.99215e-12,0.0,164.797789299977
0.055,5.66826e-08,-1.05476e-13,0.0,2.53916e-12,-150.665889929737,0.005,-2.88486e-12,0.0,165.830345899914
0.054,5.58493e-08,-9.72152e-14,0.0,2.41995e-12,-151.041574193003,0.005,-3.3617e-12,0.0,166.881583099952
0.053,5.50134e-08,-2.66314e-14,0.0,2.20537e-12,-151.763045393881,0.005,-3.39746e-12,0.0,167.919233899913
0.052,5.42183e-08,-3.66652e-13,0.0,2.19345e-12,-151.804996960739,0.005,-4.14848e-12,0.0,168.969087800011
0.051,5.33911e-08,-2.07603e-13,0.0,2.3365e-12,-151.314860633377,0.005,-3.5882e-12,0.0,170.013004199951
0.05,5.25727e-08,-2.65551e-13,0.0,2.25306e-12,-151.597270228208,0.005,-3.80278e-12,0.0,171.051443399978
0.049,5.17499e-08,-1.86157e-13,0.0,2.563e-12,-150.592716587537,0.005,-3.20673e-12,0.0,172.082242699922
0.048,5.09378e-08,-3.57509e-13,0.0,2.52724e-12,-150.702714558203,0.005,-3.25441e-12,0.0,173.12307969993
0.047,5.01081e-08,-2.40707e-13,0.0,2.58684e-12,-150.520168377702,0.005,-3.23057e-12,0.0,174.160431899945
0.046,4.92772e-08,-9.56535e-14,0.0,2.6226e-12,-150.4124941183,0.005,-2.98023e-12,0.0,175.208272399963
0.045,4.84569e-08,-1.42574e-13,0.0,2.38419e-12,-151.157601399282,0.005,-3.016e-12,0.0,176.239965699962
0.044,4.76596e-08,-6.4218e-14,0.0,2.32458e-12,-151.35462959578,0.005,-2.82526e-12,0.0,177.288593699923
0.043,4.68297e-08,-2.14899e-13,0.0,2.31266e-12,-151.394587140229,0.005,-3.00407e-12,0.0,179.107838799944
0.042,4.60351e-08,-3.00241e-13,0.0,2.20537e-12,-151.763045393881,0.005,-2.86102e-12,0.0,180.549983699922
0.041,4.52067e-08,-4.31418e-14,0.0,2.61068e-12,-150.448234260959,0.005,-2.26498e-12,0.0,181.979028599919
0.04,4.43723e-08,4.09007e-14,0.0,2.563e-12,-150.592716587537,0.005,-2.37226e-12,0.0,183.015024199965
0.039,4.35443e-08,-4.72188e-14,0.0,2.57492e-12,-150.556365038035,0.005,-2.43187e-12,0.0,184.057771799969
0.038,4.27098e-08,3.37362e-15,0.0,2.22921e-12,-151.679766174111,0.005,-2.80142e-12,0.0,185.100878599915
0.037,4.18929e-08,-2.0541e-13,0.0,2.51532e-12,-150.739699748082,0.005,-2.75373e-12,0.0,186.155181300011
0.036,4.10664e-08,1.40548e-14,0.0,2.58684e-12,-150.520168377702,0.005,-2.6226e-12,0.0,187.193555800011
0.035,4.02073e-08,1.42932e-14,0.0,2.22921e-12,-151.679766174111,0.005,-2.94447e-12,0.0,188.225613599992
0.034,3.93707e-08,-2.04325e-13,0.0,2.53916e-12,-150.665889929737,0.005,-2.90871e-12,0.0,189.274527099915
0.033,3.85593e-08,-2.77078e-13,0.0,2.28882e-12,-151.475075503831,0.005,-3.49283e-12,0.0,190.320545999915
0.032,3.77001e-08,-2.18034e-13,0.0,2.40803e-12,-151.080073157838,0.005,-2.99215e-12,0.0,191.356778400019
0.031,3.68766e-08,-2.49887e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.11136e-12,0.0,192.38905769994
0.03,3.60191e-08,-1.60527e-13,0.0,2.45571e-12,-150.927117994542,0.005,-2.93255e-12,0.0,193.431235000025
0.029,3.52019e-08,-1.12891e-13,0.0,2.32458e-12,-151.35462959578,0.005,-2.94447e-12,0.0,194.867444599979
0.028,3.43975e-08,-2.72703e-13,0.0,2.563e-12,-150.592716587537,0.005,-3.19481e-12,0.0,196.309100499959
0.027,3.35503e-08,-2.63488e-13,0.0,2.32458e-12,-151.35462959578,0.005,-3.26633e-12,0.0,197.743076100014
0.026,3.27151e-08,-1.80066e-13,0.0,2.51532e-12,-150.739699748082,0.005,-2.81334e-12,0.0,198.786230499973
0.025,3.18919e-08,-9.70125e-14,0.0,2.45571e-12,-150.927117994542,0.005,-2.83718e-12,0.0,199.821604299941
0.024,3.10186e-08,-2.01416e-13,0.0,2.39611e-12,-151.118748329672,0.005,-3.08752e-12,0.0,200.869899499929
0.023,3.01785e-08,-2.96009e-13,0.0,2.47955e-12,-150.851664972283,0.005,-3.27826e-12,0.0,201.904857999994
0.022,2.93661e-08,-1.74558e-13,0.0,2.25306e-12,-151.597270228208,0.005,-3.3617e-12,0.0,202.947754199966
0.021,2.84907e-08,-3.14641e-13,0.0,2.57492e-12,-150.556365038035,0.005,-3.12328e-12,0.0,203.982691099984
0.02,2.76505e-08,-3.11661e-13,0.0,2.67029e-12,-150.270986375414,0.005,-3.08752e-12,0.0,205.023090099916
0.019,2.68188e-08,-1.6048e-13,0.0,2.45571e-12,-150.927117994542,0.005,-3.19481e-12,0.0,206.056399699999
0.018,2.59663e-08,-3.43204e-13,0.0,2.61068e-12,-150.448234260959,0.005,-3.20673e-12,0.0,207.094616899965
0.017,2.50847e-08,-5.20349e-13,0.0,2.26498e-12,-151.55634106968,0.005,-3.70741e-12,0.0,208.131137899938
0.016,2.42785e-08,-2.10643e-13,0.0,2.45571e-12,-150.927117994542,0.005,-3.32594e-12,0.0,209.175970799988
0.015,2.34054e-08,-2.56681e-13,0.0,2.3365e-12,-151.314860633377,0.005,-3.57628e-12,0.0,210.598528499948
0.014,2.25936e-08,-1.3628e-13,0.0,2.11e-12,-152.10472610933,0.005,-3.61204e-12,0.0,212.045214999933
0.013,2.18145e-08,-5.40817e-13,0.0,1.94311e-12,-152.738479347226,0.005,-4.47035e-12,0.0,213.48264469998
0.012,2.08894e-08,-7.5841e-14,0.0,2.63453e-12,-150.376873696161,0.005,-2.77758e-12,0.0,214.53219529998
0.011,2.00413e-08,-3.582e-13,0.0,2.41995e-12,-151.041574193003,0.005,-3.50475e-12,0.0,215.565763299935
0.01,1.91869e-08,-4.22657e-13,0.0,2.07424e-12,-152.236527040758,0.005,-3.91006e-12,0.0,216.613608399988
0.009,1.82886e-08,-2.52759e-13,0.0,2.11e-12,-152.10472610933,0.005,-3.62396e-12,0.0,217.659011399955
0.008,1.74146e-08,-3.65806e-13,0.0,2.53916e-12,-150.665889929737,0.005,-3.49283e-12,0.0,218.709626299911
0.007,1.65583e-08,-2.97308e-13,0.0,2.21729e-12,-151.721302516258,0.005,-3.68357e-12,0.0,219.739689499955
0.006,1.5682e-08,-1.36054e-13,0.0,2.57492e-12,-150.556365038035,0.005,-3.03984e-12,0.0,220.787510599941
0.005,1.48326e-08,-1.41203e-13,0.0,2.74181e-12,-150.06307851502,0.005,-2.93255e-12,0.0,221.822075399919
0.004,1.39561e-08,-2.55322e-13,0.0,2.71797e-12,-150.131819599273,0.005,-3.14713e-12,0.0,222.860612499993
0.003,1.31025e-08,-4.51624e-13,0.0,2.55108e-12,-150.629224415372,0.005,-3.50475e-12,0.0,223.896055400022
0.002,1.22339e-08,-2.17664e-13,0.0,2.34842e-12,-151.275278405914,0.005,-3.29018e-12,0.0,224.941959299962
0.001,1.1399e-08,-1.46294e-13,0.0,2.01464e-12,-152.460927640802,0.005,-3.74317e-12,0.0,226.366860999959
0.0,1.05395e-08,-3.1116e-13,0.0,2.34842e-12,-151.275278405914,0.005,-3.6478e-12,0.0,228.206504300004
-0.001,9.71925e-09,-7.01547e-14,0.0,2.02656e-12,-152.41556184721,0.005,-3.55244e-12,0.0,229.243142599938
-0.002,8.87132e-09,-3.78466e-13,0.0,2.16961e-12,-151.889534949547,0.005,-3.80278e-12,0.0,230.293526399997
-0.003,8.00085e-09,-2.19953e-13,0.0,1.90735e-12,-152.880789945509,0.005,-3.77893e-12,0.0,231.336673000013
-0.004,7.12466e-09,-2.18391e-13,0.0,2.65837e-12,-150.306136058458,0.005,-2.75373e-12,0.0,232.387576599955
-0.005,6.2288e-09,-3.3927e-13,0.0,2.37226e-12,-151.196666903655,0.005,-3.44515e-12,0.0,233.421035300009
